episode,t,obs_d_norm,obs_rain_norm,obs_hum_norm,obs_vis_norm,next_obs_d_norm,next_obs_rain_norm,next_obs_hum_norm,next_obs_vis_norm,distance_m,rain_rate_mmph,humidity_pct,visibility_km,Cn2,action,reward,done,best_channel,snr_rf_db,snr_fso_db,snr_thz_db,Eb_RF_J,Eb_FSO_J,Eb_THz_J,outage_RF,outage_FSO,outage_THz
1,21,0.421703964471817,0.34712374210357666,0.07105179131031036,0.2856523096561432,0.07563487440347672,0.3764779567718506,0.591571569442749,0.7399564981460571,1692.5988173670523,34.71237346531858,34.97362521403153,7.498481452321656,1.6450258680120708e-14,1,4.0,False,1,14.993326229246492,83.96082958617488,-77.19189840604213,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,22,0.07563487440347672,0.3764779567718506,0.591571569442749,0.7399564981460571,0.2926078736782074,0.32924240827560425,0.1573483943939209,0.72928786277771,311.78315012851493,37.6477949471908,71.410008009167,18.628934834380143,1.82823982099337e-14,1,4.0,False,1,29.69065834060116,88.42985952477093,-54.85515463274044,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,23,0.2926078736782074,0.32924240827560425,0.1573483943939209,0.72928786277771,0.48042333126068115,0.8997258543968201,0.0064289625734090805,0.8566934466362,1177.505429894897,32.92423950753638,41.014388018122006,18.367552108631163,2.8250414552464484e-15,1,4.0,False,1,18.146535850301802,88.07770479303134,-71.24657613500648,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,24,0.48042333126068115,0.8997258543968201,0.0064289625734090805,0.8566934466362,0.6451523900032043,0.40707725286483765,0.6240184307098389,0.9485968947410583,1926.8891313572526,89.97258404288033,30.45002736995768,21.488989785885902,1.8070950025084494e-14,0,0.46201127670266734,False,1,13.86033830108002,83.09369495348358,-79.47895405830445,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,25,0.6451523900032043,0.40707725286483765,0.6240184307098389,0.9485968947410583,0.06777194142341614,0.34049704670906067,0.10305655747652054,0.9177566170692444,2584.1580011189303,40.70772422264742,73.68128997314727,23.740623724946115,1.451719156092709e-15,2,-4.0,False,1,11.3148849622889,87.49416101566598,-87.94915050687845,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,26,0.06777194142341614,0.34049704670906067,0.10305655747652054,0.9177566170692444,0.15841831266880035,0.3736269176006317,0.41539129614830017,0.9544228911399841,280.4100604620689,34.04970353659298,37.213958957214025,22.98503753754742,2.176366176962819e-14,0,1.0,False,1,30.611984991153037,88.45361225050773,-53.54052281677792,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,27,0.15841831266880035,0.3736269176006317,0.41539129614830017,0.9544228911399841,0.48020851612091064,0.5289621949195862,0.7818032503128052,0.8680446743965149,642.0890437032505,37.362691494257405,59.077390420743534,23.883361251611372,3.625220985833271e-15,2,-4.0,False,1,23.414952301595292,88.43252631710942,-63.09490663248965,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,28,0.48020851612091064,0.5289621949195862,0.7818032503128052,0.8680446743965149,0.3633292317390442,0.22904600203037262,0.39807555079460144,0.5758377313613892,1926.0319985908243,52.89621755732503,84.72622915308455,21.767093864837843,1.3791952881091738e-14,0,0.4622802313222143,False,1,13.868406939666428,84.33363726856525,-81.56103584819482,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,29,0.3633292317390442,0.22904600203037262,0.39807555079460144,0.5758377313613892,0.9594970345497131,0.8734023571014404,0.7877758145332336,0.9006597399711609,1459.683581092508,22.904600305052682,57.86528815969689,14.60802441243402,2.0089894875513697e-14,2,-4.0,False,1,16.280908815688136,84.77406216741262,-75.24678990991833,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,30,0.9594970345497131,0.8734023571014404,0.7877758145332336,0.9006597399711609,0.9454902410507202,0.5135484933853149,0.09107569605112076,0.7295218706130981,3838.3930846683793,87.34023591504038,85.14430884220651,22.566164056797493,1.5225397499464162e-14,2,-4.0,False,1,7.86409793831001,72.43844706320657,-100.38519823612333,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,31,0.9454902410507202,0.5135484933853149,0.09107569605112076,0.7295218706130981,0.031040271744132042,0.6220927834510803,0.30476850271224976,0.40418246388435364,3782.5060102852804,51.354847074407004,36.37529853838197,18.373286391064514,4.0872900566639156e-14,2,-4.0,False,1,7.999834281025969,47.27302918852998,-96.19381561770149,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,32,0.031040271744132042,0.6220927834510803,0.30476850271224976,0.40418246388435364,0.33438950777053833,0.6258129477500916,0.4233987629413605,0.9268321394920349,133.85068208266065,62.20927951295408,51.3337954961862,10.402470538547101,3.62929579916769e-14,2,-4.0,False,1,37.0355650758887,88.55494947562944,-46.312983777577145,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,33,0.33438950777053833,0.6258129477500916,0.4233987629413605,0.9268321394920349,0.09937957674264908,0.41899871826171875,0.40511906147003174,0.8853788375854492,1344.2141847769315,62.58129670602035,59.63791241184509,23.20738717042619,4.2302860636359264e-15,2,-4.0,False,1,16.99359580978947,87.80547672988547,-73.86766028332625,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,34,0.09937957674264908,0.41899871826171875,0.40511906147003174,0.8853788375854492,0.2940044403076172,0.40703147649765015,0.6910097599029541,0.42231324315071106,406.52450500207044,41.89987280619154,58.35833436457789,22.191781139447873,3.656478684497311e-15,1,4.0,False,1,27.385620770730995,88.5487795452259,-57.66273630212385,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,35,0.2940044403076172,0.40703147649765015,0.6910097599029541,0.42231324315071106,0.7102175951004028,0.026798035949468613,0.13315923511981964,0.7251154780387878,1183.0777310765852,40.703148095519495,78.37068168519895,10.846674600828536,7.708192261055138e-15,1,4.0,False,1,18.10493804159242,87.3016346475773,-72.2039237399307,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,36,0.7102175951004028,0.026798035949468613,0.13315923511981964,0.7251154780387878,0.8670271635055542,0.7072027325630188,0.9818546772003174,0.8529055118560791,2843.7682689371522,2.6798036781844226,39.32114634650913,18.265329165314988,3.4774741611466205e-14,1,4.0,False,1,10.489953153601974,67.57379116837299,-88.50702731415495,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,37,0.8670271635055542,0.7072027325630188,0.9818546772003174,0.8529055118560791,0.6401216983795166,0.8531316518783569,0.8801561594009399,0.2740379869937897,3469.438374518721,70.72027496078097,98.7298261758031,21.39618488320508,1.5089156621830507e-14,2,-4.0,False,1,8.747317344391973,75.21038045755863,-97.97701370510123,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,38,0.6401216983795166,0.8531316518783569,0.8801561594009399,0.2740379869937897,0.5882068276405334,0.0001863797806436196,0.19709941744804382,0.7795981764793396,2564.0855677647455,85.31316264516609,91.61093155048269,7.213930569890885,2.824573588785356e-14,1,4.0,False,1,11.375854292038198,73.39598870322989,-88.67094079562389,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,39,0.5882068276405334,0.0001863797806436196,0.19709941744804382,0.7795981764793396,0.8430609703063965,0.6026725172996521,0.9866549372673035,0.7638542056083679,2356.945142622256,0.018637977726865262,43.79695922622022,19.600155002913112,3.81391834259907e-15,2,-4.0,False,1,12.121531737947876,86.57134792728725,-84.27015313378644,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,40,0.8430609703063965,0.6026725172996521,0.9866549372673035,0.7638542056083679,0.8377878665924072,0.6639121770858765,0.22012275457382202,0.5168043971061707,3373.813230698774,60.267252289703535,99.0658455861766,19.214428695966433,1.4390626179893469e-15,2,-4.0,False,1,8.99261136519776,86.75851823401956,-97.08997742866711,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,41,0.8377878665924072,0.6639121770858765,0.22012275457382202,0.5168043971061707,0.37304607033729553,0.7447884678840637,0.45336639881134033,0.6614581346511841,3352.7736832311084,66.39121558807601,45.408592838294716,13.161708114535639,1.8725476654783862e-15,0,0.30152703293400407,False,1,9.045810988020122,86.07780161811382,-93.2907452202115,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,42,0.37304607033729553,0.7447884678840637,0.45336639881134033,0.6614581346511841,0.701525092124939,0.09205669909715652,0.4124734699726105,0.3161328434944153,1498.4538453802465,74.47884790389477,61.73564777770571,16.70572388311863,3.372565732730996e-14,1,4.0,False,1,16.04840810490738,82.17334447815331,-75.82919433825492,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,43,0.701525092124939,0.09205669909715652,0.4124734699726105,0.3161328434944153,0.8968478441238403,0.3429003059864044,0.7414298057556152,0.46827664971351624,2809.0851047925275,9.205669988298382,58.87314216709002,8.2452544260994,6.499434780165597e-15,2,-4.0,False,1,10.595158667254225,83.45268518286976,-89.29821412049284,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,44,0.8968478441238403,0.3429003059864044,0.7414298057556152,0.46827664971351624,0.23570038378238678,0.5234556198120117,0.6318117380142212,0.3766997158527374,3588.422879358333,34.29003146933627,81.90008488671464,11.972778244084289,2.6500788554353142e-14,2,-4.0,False,1,8.461814615033418,63.52023414072846,-97.89192682962246,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,45,0.23570038378238678,0.5234556198120117,0.6318117380142212,0.3766997158527374,0.2967386245727539,0.9874257445335388,0.6872606873512268,0.6294600367546082,950.4445382718318,52.34556158436297,74.22682193087337,9.729143289049384,9.065131342443207e-15,2,-4.0,False,1,20.00664315643661,87.54490941707247,-68.69562515220665,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,46,0.2967386245727539,0.9874257445335388,0.6872606873512268,0.6294600367546082,0.44067299365997314,0.981269359588623,0.09001396596431732,0.9882115125656128,1193.9871602493276,98.74257701149561,78.10824866061807,15.921771298821609,3.8705101582572666e-14,0,0.6007028799786401,False,1,18.021086399359206,83.7271137557484,-72.34903117638473,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,47,0.44067299365997314,0.981269359588623,0.09001396596431732,0.9882115125656128,0.5799399018287659,0.3564865291118622,0.20308668911457062,0.9825578927993774,1768.2852699481346,98.12693513952257,36.300977420429845,24.71118242188945,1.670072279443552e-14,2,-4.0,False,1,14.606512320111449,84.26831822311888,-78.05017993093475,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,48,0.5799399018287659,0.3564865291118622,0.20308668911457062,0.9825578927993774,0.8801077008247375,0.05704743042588234,0.8012642860412598,0.8695845007896423,2323.960125123192,35.64865379519051,44.216068144710846,24.572667935490426,2.5097737147872086e-15,0,0.4079386380435755,False,1,12.238159141307264,87.2543997688333,-83.97339897634976,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
1,49,0.8801077008247375,0.05704743042588234,0.8012642860412598,0.8695845007896423,0.9769531488418579,0.37183108925819397,0.15835589170455933,0.41949015855789185,3521.629658941532,5.704742945620433,86.08850199678204,21.804820091004686,2.6067469033720997e-15,1,4.0,True,1,8.631966177390623,85.71094850665006,-97.58035571352895,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,0,0.1134912297129631,0.6929723024368286,0.13609203696250916,0.6852971315383911,0.9437498450279236,0.9137111306190491,0.9844133853912354,0.8784155249595642,462.83000323755084,69.29722893947526,39.5264422167983,17.289780232495595,1.8281635364200402e-15,2,-4.0,False,1,26.25799842079506,88.53367078955523,-58.962357899518025,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,1,0.9437498450279236,0.9137111306190491,0.9844133853912354,0.8784155249595642,0.4658026695251465,0.3138900697231293,0.49216601252555847,0.2379005402326584,3775.5617928279007,91.37111507157033,98.90893845088966,22.021181074244545,4.525497372110719e-15,1,4.0,False,1,8.006932211558635,83.46324556587365,-100.86007411870594,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,2,0.4658026695251465,0.3138900697231293,0.49216601252555847,0.2379005402326584,0.4178537130355835,0.3360210359096527,0.935275137424469,0.34753090143203735,1868.552658665497,31.389007195964524,64.45162070789279,6.328563411632371,4.2767219747268655e-14,1,4.0,False,1,14.13426561521311,75.75292711334646,-80.15539239049804,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,3,0.4178537130355835,0.3360210359096527,0.935275137424469,0.34753090143203735,0.6279284358024597,0.7305565476417542,0.42566782236099243,0.22225788235664368,1677.2362866846327,33.60210287231887,95.46925925784548,9.014506960033515,5.201317990027175e-15,2,-4.0,False,1,15.07267703798884,86.70809250152391,-79.05445386924447,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,4,0.6279284358024597,0.7305565476417542,0.42566782236099243,0.22225788235664368,0.17013560235500336,0.6188828349113464,0.6425651907920837,0.6388950347900391,2515.4343399960885,73.05565510100163,59.79674812117055,5.945317956663501,1.1391461076557333e-14,0,0.3848101123711056,False,1,11.544303371133168,80.94990120742214,-86.57162460638907,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,5,0.17013560235500336,0.6188828349113464,0.6425651907920837,0.6388950347900391,0.39632081985473633,0.26501545310020447,0.7893674969673157,0.7162392139434814,688.8410364780549,61.888284850825706,74.97956203408825,16.152928144288225,3.962851685693325e-15,0,0.7601108492483074,False,1,22.80332547744922,88.32905644981841,-64.21346272144987,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,6,0.39632081985473633,0.26501545310020447,0.7893674969673157,0.7162392139434814,0.9713149666786194,0.8868182301521301,0.42916053533554077,0.7579048275947571,1591.3200522345583,26.501545428508578,85.25572592919328,18.047860425541867,1.4953115620142196e-14,0,0.5176779422298665,False,1,15.530338266895996,85.27086454108951,-77.67903121696139,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,7,0.9713149666786194,0.8868182301521301,0.42916053533554077,0.7579048275947571,0.5370303392410278,0.14004024863243103,0.4936486482620239,0.2169569581747055,3885.5466061145535,88.68182309268371,60.04123762173272,19.068668635231468,1.242287494198955e-14,0,0.25858270786986043,False,1,7.757481236095813,74.85667869651395,-98.85653334725714,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,8,0.5370303392410278,0.14004024863243103,0.4936486482620239,0.2169569581747055,0.7392956614494324,0.17909128963947296,0.09032852202653885,0.1085863932967186,2152.751096998156,14.004024928768066,64.55540488440991,5.815445582019184,2.3634486996944145e-14,0,0.43021120036724575,False,1,12.906336011017373,78.24232772065878,-83.17696356665016,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,9,0.7392956614494324,0.17909128963947296,0.09032852202653885,0.1085863932967186,0.9415160417556763,0.28972694277763367,0.10924498736858368,0.7077201008796692,2959.7896957262305,17.90912955336621,36.322996386757325,3.1603665772294876,2.1443258133916297e-14,1,4.0,False,1,10.13933852233805,68.60064762275725,-89.3482314886322,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,10,0.9415160417556763,0.28972694277763367,0.10924498736858368,0.7077201008796692,0.6056704521179199,0.5018213987350464,0.8097408413887024,0.584896981716156,3766.649035798182,28.972694949538514,37.64714893528192,17.83914215717839,7.72460182832547e-15,1,4.0,False,1,8.04163092550678,80.16105341460252,-96.16231756614744,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,11,0.6056704521179199,0.5018213987350464,0.8097408413887024,0.584896981716156,0.657759428024292,0.6849531531333923,0.7365806102752686,0.5781875848770142,2426.625164553563,50.182142296498014,86.68185876202085,14.829975778441666,2.3064049716717387e-14,2,-4.0,False,1,11.860241989559356,77.83759141283151,-87.0139646822173,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
2,12,0.657759428024292,0.6849531531333923,0.7365806102752686,0.5781875848770142,0.3962631821632385,0.022326070815324783,0.03717820718884468,0.46482059359550476,2634.460043423233,68.49531790587575,81.56064423876285,14.665595825090822,4.0852924676515975e-15,0,0.37142902835391045,False,1,11.142870850617314,85.81104004405117,-88.85739502938179,1e-07,1.0000000000000001e-11,1.0000000000000001e-11,False,False,True
